"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.bn520","c.bn620","c.bn720","c.bn820","c.stm20"
1979-04-01,2.12169876763226,2.19866884036553,2.73067141676913,3.34100173954156,3.47168547304032,3.55956293762306,1.18551536129357,-0.191504903622494,1.48589093945834,2.28598652954135,2.5992067689054,1.5089295157513,2.40588989826497,1.70941589038497,0.793210755400061,0.720369152994536,0.236127383862201,0.105002567138686,-0.441998200273948,-0.893386243261341,-0.662112703851929,0.0480630961939305,0.329110202282637,3.83563845215493
1979-07-01,0.865716713515965,0.973380359777977,1.57046470438626,2.22944290817249,2.37346458783366,2.47098191994539,-0.0559980976228971,-1.70674046644709,-0.315428756460413,1.09045207967348,2.2761476668933,0.333866167434714,1.13967416991611,0.340553230371768,-0.549515407959063,-0.509804193889678,0.0272949154833169,0.0971748296094253,-0.393298060615175,-0.833664062669665,-0.59550968817755,-0.440572593512796,-0.0030965946185067,2.6978605764735
1979-10-01,0.881555246798939,1.01893781917482,1.68599616572044,2.39819976340364,2.55704042530578,2.66535577555572,-0.3536358562393,-0.552346752595732,-1.60465722481219,0.926310492696494,1.64972478238608,0.433585164835172,1.14457001332001,0.251336754041972,-0.600853832295925,-0.451966946902125,-0.0327809352926835,0.0227752272244845,-0.0170687190406302,-0.560482767068644,-0.697114520172768,-0.488520764425315,-0.631867773338244,2.83964949197263
1980-01-01,2.87312072004413,3.10450337694618,4.01292490643843,4.85881334266532,5.04855881630169,5.17859619172125,2.64040561281639,1.77273604264406,0.582101607533424,2.8817340613948,4.18253434065934,2.68052229020979,3.06900571443482,1.83525943848733,0.764594789753296,0.756596811367785,-0.000703550201881224,-0.0715910830147423,0.136776392531323,-0.323406336091681,-0.597991794094016,-0.808636989360288,0.343968090125102,5.26404577790683
1980-04-01,3.84143163910615,4.19738558769757,5.44261712117719,6.47472834517806,6.70708347910099,6.86708167160154,4.27632992818079,3.97299181597099,1.92575275927775,3.82979265690926,3.24117132867133,4.00272414153011,3.95631046740792,2.29592559976575,0.956243898102898,0.773947541877469,0.559572640563745,-0.0315940348346668,-0.292194201152144,-0.000209419725524695,-0.278457327749265,-0.403742416930684,3.96558880777247,6.83684585603448
1980-07-01,2.21128794340846,2.63517425401719,4.09631095438533,5.27131029367239,5.53970764502207,5.72576407166544,3.42747331421346,4.90242755533401,1.69824932902153,2.14535061162774,2.35106982569669,2.59622475856015,2.28911661177951,0.453015670311586,-0.843639019568876,-0.855888407072712,0.174155914213595,0.051310273356076,-0.252358316265272,-0.488112057331757,-0.511557774417487,-0.989178195037445,-0.0539910598487145,5.59538607559371
1980-10-01,2.53748275490294,3.03563156143358,4.7452369376491,6.08774860200725,6.39887133304193,6.61602757594213,4.54047252016858,4.83672735813683,3.24577773376786,0.980594273400129,1.56312155798548,3.17873038897584,2.57129824025652,0.538560968436862,-0.732319311909144,-0.612981072463135,-0.0595802823742192,0.486942619967385,1.48477722907463,-0.308953389499242,-0.488753718373504,-0.792048659760318,1.91096564389528,6.36987408862701
1981-01-01,2.50170386057017,3.06823502199357,5.02860388959369,6.55051643007196,6.90881951637284,7.16072680479525,5.40141309588665,5.33052773308324,3.70607722056071,0.750661450776434,1.96697331755544,3.39935147972232,2.49099353152162,0.288044378804805,-0.921783935579263,-0.651799432802946,0.143810707608444,0.0611882420459821,1.42452112703427,0.575131685882001,-0.292672376771912,-0.512963457532843,2.42690935099734,6.78847757339446
1981-04-01,2.41718027305834,3.04425405369404,5.25169154489305,6.96246170076214,7.37212056017223,7.66234398134288,5.91458421512677,5.10623842985138,4.5984064635511,1.51294292436268,1.2602119108513,3.56485871752253,2.36038161335161,0.0173134365720458,-1.09699430910914,-0.662062679680183,0.174363083753504,0.631800799713356,0.484391964077161,0.88116158148699,0.919976627045531,-0.0734487175821472,3.09553060280497,7.15436386930935
1981-07-01,2.05574433397488,2.72615366126261,5.15152407223712,7.04855117733951,7.51137625554198,7.84194253359136,6.16972723689229,3.70052857041873,6.24996469738072,2.09052608020964,0.835856880412912,3.41775989268947,1.95155113328372,-0.470552439653325,-1.42670120786423,-0.787788074537467,0.197898522207418,0.6046058471314,1.62156533344875,0.142062840512184,1.1475504974507,1.24557186945827,6.32327566388927,7.19440776276297
